Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
a74a9d9d-093c-350b-8ad4-4092eb6d29f7,RIVER VALLEY COUNSELING CENTER INC,259 EXCHANGE ST,CHICOPEE,MA,01013-1679,42.175668,-72.572257,413-594-2141,5683.039999999996,44
e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,WESTFIELD MEDICAL CORPORATION,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,413-569-2257,6457.999999999995,50
077ea291-8f73-31b2-8110-677cbaa65a16,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,174 LITTLETON RD,WESTFORD,MA,01886-3191,42.585541,-71.44025,866-389-2727,13303.479999999989,104
a95684bd-b222-3e5e-8d18-805e5ae45705,PCP309472,86 ASHLEY AVE,WEST SPRINGFIELD,MA,01089-1302,42.125451,-72.649734,,3228.999999999999,25
d8a0c506-011c-3ff1-b5b9-0ccfdf2846cb,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,109 ANDREW AVE,WAYLAND,MA,01778-3156,42.360427,-71.361099,781-453-8450,5037.239999999997,39
5a3402d9-298d-3774-9248-d6016285fba9,DUTTON FAMILY CARE ASSOCIATES LLP,33 AVON ST,WAKEFIELD,MA,01880-2310,42.50436,-71.064061,781-245-0402,8137.079999999994,63
5a9ded14-4f2b-3d66-9301-02c8fb81c8fd,RELIANT MEDICAL GROUP  INC,106 E MAIN ST,WESTBORO,MA,01581-1494,42.267441,-71.617492,508-366-8836,6716.319999999995,52
1da95c0a-3c3f-3b22-bfb3-86d24b087237,UMASS MEMORIAL MEDICAL GROUP  INC.,85 PRESCOTT ST,WORCESTER,MA,01605-2610,42.269478,-71.807783,,4003.959999999998,31
74d8a045-c4ba-35d6-acdd-82dc16ef032a,THE COMMONWEALTH OF MASSACHUSETTS,49 HILLSIDE ST,FALL RIVER,MA,02720-5211,41.725351,-71.094162,508-235-7238,11236.919999999991,87
27836bf9-d4b9-3f29-8ac1-fda68caf7f88,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,83 ROUTE 130,FORESTDALE,MA,02644-1427,41.683488,-70.510786,508-833-1569,5553.8799999999965,44
73fa0d4b-31c1-3c12-af7f-39065b59ba5f,CENTER FOR HUMAN DEVELOPMENT  INC.,246 PARK ST,WEST SPRINGFIELD,MA,01089-3314,42.125451,-72.649734,413-737-4718,15111.719999999987,118
e2322ccc-d412-3a94-86bf-75f68f7f6e61,LGH PROFESSIONAL SERVICES LLC,10 ERLIN TER,TEWKSBURY,MA,01876-2666,42.612088,-71.227845,978-851-3121,2195.7200000000003,17
8a9bb1df-9875-364b-97a6-bfb24c3c0255,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,1100 WASHINGTON ST,DORCHESTER,MA,02124-5520,42.33196,-71.020173,617-696-3800,5295.559999999997,41
46f3221b-49d9-3b45-853b-812635e2ba0b,HALLMARK HEALTH MEDICAL ASSOCIATES INC,41 MONTVALE AVE,STONEHAM,MA,02180-2445,42.474208000000004,-71.097665,781-224-5810,3616.4799999999987,28
aa383493-9e47-3436-a1d1-f8e5a2d70da3,HARRINGTON PHYSICIAN SERVICES INC,78 SUTTON AVE,OXFORD,MA,01540-1813,42.12826,-71.8671,508-499-1760,2324.88,18
a85dd351-295b-39af-8b0a-c195586307b7,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,10 LONGWOOD DR,WESTWOOD,MA,02090-1123,42.219645,-71.216768,781-493-6813,2712.3599999999997,21
d091c102-d402-361f-a252-cf0244ba3fa3,ANAESTHESIA ASSOCIATES OF MASSACHUSETTS  PC,45 STERGIS WAY,DEDHAM,MA,02026-2637,42.246871999999996,-71.179462,617-877-6223,4391.439999999998,34
dfa4e71c-6548-3fc2-bcc7-d3308d9de08b,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,19 SUMMER ST,BRIDGEWATER,MA,02324-2630,41.972376000000004,-70.978773,866-389-2727,8137.079999999994,63
27a6633a-af3b-3414-902a-eb6f06cc7338,NORTH SHORE PHYSICIANS GROUP INC,1069 BROADWAY RTE 1,SAUGUS,MA,01906-3210,42.468432,-71.01394599999999,781-233-1450,9428.679999999993,74
ca2eaac0-decd-3e6b-9306-da358c0fcbf5,MARATHON PHYSICAL THERAPY AND SPORTS MEDICINE  LLC,2 BELMONT ST,EASTON,MA,02334,42.040515,-71.109329,857-444-7026,12399.35999999999,96
b8e926d3-93fe-3118-ae14-604751bfa993,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,1000 BROADWAY,CHELSEA,MA,02150-2247,42.396824,-71.031348,617-660-6700,8653.719999999994,67
05012be2-c47b-3ca2-abfd-30a74859d1e8,STEWARD MEDICAL GROUP  INC,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,781-293-5455,7620.439999999994,59
aea09364-11ae-38ff-a577-bbc3effdae96,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,142 WORCESTER RD,CHARLTON,MA,01507-1244,42.133935,-71.968025,866-389-2727,5812.199999999996,45
b685176a-608f-3b57-9778-f34fc9f486cc,HARRINGTON PHYSICIAN SERVICES INC,61 N MAIN ST,CHARLTON,MA,01507-1315,42.133935,-71.968025,508-248-1745,1291.6000000000001,10
f0fda6d7-6e37-3194-b458-d3e510c06eac,MILFORD REGIONAL PHYSICIAN GROUP INC,835 W CENTRAL ST,FRANKLIN,MA,02038-3188,42.084858,-71.41057099999998,508-541-8000,5941.359999999996,46
5a63ae23-7757-309a-978a-3d55753798d1,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,1180 BEACON ST,BROOKLINE,MA,02446-3806,42.323853,-71.142003,617-566-5600,2583.2,20
ac95c55b-de81-318e-a2bf-b4229b9bad06,ORTHOPEDICS RHODE ISLAND  INC,16 HILLSIDE AVE,ATTLEBORO,MA,02703-2487,41.931653000000004,-71.294503,508-222-4450,5941.359999999996,46
2468bb56-3ceb-37c9-8140-14cbe3d36948,CAREWELL URGENT CARE CENTERS OF MA  PC,349 BROADWAY,SOMERVILLE,MA,02145-2407,42.390445,-71.101033,617-302-4194,6587.159999999995,51
370eee5a-887d-3d62-808b-8c6fb1c4bc71,DRX UC WORCESTER PC,926 W BOYLSTON ST,WORCESTER,MA,01606-1141,42.269478,-71.807783,508-854-1055,4778.919999999997,37
bfbf26a7-1e0d-35a4-8a5c-b0e8800d67d1,SAINT VINCENT PHYSICIAN SERVICES INC,102 SHORE DR,WORCESTER,MA,01605-3154,42.269478,-71.807783,508-856-0458,8137.079999999994,63
304f7098-0d11-305a-a1ea-dfdd18b240ba,COASTAL MEDICAL ASSOCIATES,851 MAIN ST,WEYMOUTH,MA,02190-1613,42.206676,-70.94584499999998,781-331-0250,387.48,3
883860d6-0862-3a47-a18f-7256563c53f4,HARRINGTON PHYSICIAN SERVICES INC,255 E OLD STURBRIDGE RD,BRIMFIELD,MA,01010-9647,42.128176,-72.205352,413-245-0966,9170.359999999993,71
ed353f5c-41f9-3eb6-8e10-47d3db959d99,MILFORD REGIONAL PHYSICIAN GROUP INC,100 COMMERCE DR,NORTHBRIDGE,MA,01534-1415,42.128937,-71.655787,508-234-6311,9686.999999999993,75
4f823327-fd21-380e-a505-c573fe08f2f7,STEWARD MEDICAL GROUP  INC,134 S AVE,WESTON,MA,02493-1923,42.360502000000004,-71.303433,781-893-2224,3874.7999999999984,30
7a4b74e5-df8f-38a1-b9cc-db99f0eaa7af,PCP321447,200 PROVIDENCE HWY 202,DEDHAM,MA,02026-1881,42.246871999999996,-71.179462,,5553.8799999999965,43
c69d1c9d-3168-3285-af50-8a8106c2aead,STEWARD MEDICAL GROUP  INC,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1464,42.037278,-70.94045899999999,508-350-2100,6845.479999999995,53
fa51267f-96dd-340c-ad1c-76080f4525f6,STEWARD MEDICAL GROUP  INC,62 BROWN ST,HAVERHILL,MA,01830-6790,42.782945,-71.087436,978-420-1530,3616.4799999999987,28
dc07cee2-3349-3379-9fc8-94e78174ceab,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,591 MEMORIAL DR,CHICOPEE,MA,01020-5034,42.175668,-72.572257,413-331-1625,5295.559999999997,41
f92c7b78-85c8-3d8e-a497-927c75d364dc,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,175 ESSEX ST,SWAMPSCOTT,MA,01907-1150,42.468059000000004,-70.89126,781-586-0550,5683.039999999996,44
8f550f32-7833-32b2-bf27-fe741b758cb8,STEWARD MEDICAL GROUP  INC,886 WASHINGTON ST,NORWOOD,MA,02062-6607,42.187364,-71.195971,781-762-5542,4778.919999999997,37
2fdadaaa-8434-3494-80f2-1434a54c299a,CAREWELL URGENT CARE CENTERS OF MA  PC,1400 CAMBRIDGE ST,CAMBRIDGE,MA,02139-1105,42.376043,-71.11868,617-714-4534,4520.599999999998,35
666319d1-a356-3801-aee1-240390b47a8d,RADADVANTAGE A PROFESSIONAL CORPORATION,30 GRANITE ST,HOPKINTON,MA,01748-2311,42.224096,-71.54048900000001,508-380-2432,4649.7599999999975,36
4de96b21-77d1-34b8-9701-034127af91e8,SAINT VINCENT PHYSICIAN SERVICES INC,123 SUMMER ST,WORCESTER,MA,01608-1216,42.269478,-71.807783,508-363-9030,1937.4000000000005,15
2589859c-41e2-3f01-b495-a62e9cb277d9,CAPE COD PRIMARY CARE LLC,714 MAIN ST,YARMOUTH PORT,MA,02675-2000,41.706920000000004,-70.221117,508-362-1600,2195.7200000000003,18
c79dd396-b8b6-30f2-9d48-20fd6c42692f,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,294 WASHINGTON ST,BOSTON,MA,02108-4611,42.338551,-71.018253,617-724-3313,4520.599999999998,35
9d04f503-641c-368f-914a-d90a8d115b17,BAYSTATE MEDICAL PRACTICES INC,2 MEDICAL CTR DR,SPRINGFIELD,MA,01107-1270,42.115454,-72.539978,413-794-8020,2970.6799999999994,23
903d3e6b-ace5-33a8-ab58-63f9fc4fc497,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,440 FOLEY ST,SOMERVILLE,MA,02145-1213,42.390445,-71.101033,857-282-0777,4391.439999999998,34
ca5a2e9c-c5d4-324d-b83b-9bddfb1d9855,STEWARD MEDICAL GROUP  INC,114 WHITWELL ST,QUINCY,MA,02169-1870,42.261006,-71.008988,617-789-2740,4391.439999999998,34
e255dc5e-805e-31bc-83e6-a12a3f81b71a,RELIANT MEDICAL GROUP  INC,761 WORCESTER RD,FRAMINGHAM,MA,01701-5224,42.307905,-71.436196,508-872-1107,5295.559999999997,41
b137ec6a-0511-3428-8563-b3b60adf0e8c,STEWARD MEDICAL GROUP  INC,280 WASHINGTON ST,BRIGHTON,MA,02135-3511,42.33196,-71.020173,,904.1199999999999,7
34fa21b8-5507-3d4a-a9bd-b08acb0a5070,STEWARD MEDICAL GROUP  INC,511 W GROVE ST,MIDDLEBORO,MA,02346-1458,41.894223,-70.925689,508-923-6471,7362.119999999994,57
0add8651-1420-309a-9e21-9e58ee3eb366,PRATT OPHTHALMOLOGY ASSOCIATES  INC,181 CONCORD ST,FRAMINGHAM,MA,01702-8305,42.307905,-71.436196,508-879-3204,1679.0800000000004,13
ce079222-a8b5-3a78-afd6-ae2157dbc25a,CAREWELL URGENT CARE CENTERS OF MA  PC,500 LINCOLN ST,WORCESTER,MA,01605-1916,42.269478,-71.807783,617-302-4194,8912.039999999994,69
441d009a-2a79-31dc-8e2c-9d9345feb89b,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,323 N MAIN ST,UXBRIDGE,MA,01569-1757,42.061166,-71.643628,866-389-2727,16403.319999999985,127
a14393d5-f72a-3e61-a3a8-a2c5889880ca,PCP330759,200 LINCOLN ST,WORCESTER,MA,01605-2528,42.269478,-71.807783,508-425-1955,6716.319999999995,52
a8808836-a246-3994-9228-9d62cd97041e,HALLMARK HEALTH MEDICAL ASSOCIATES INC,578 MAIN ST,MALDEN,MA,02148-3900,42.42938,-71.058706,,3358.159999999999,26
f9ca4ffa-51e2-3c42-80fc-be4b36e17165,BOSTON UNIVERSITY GENERAL SURGICAL ASSOCIATES  INC.,720 HARRISON AVE,BOSTON,MA,02118-2376,42.338551,-71.018253,617-638-8606,6199.679999999996,48
6a2be1e1-df77-37f6-b51e-56aa3b2e0755,PERSONAL BEST PHYSICAL THERAPY LLC,237 WINTHROP ST,REHOBOTH,MA,02769-2601,41.846878000000004,-71.24486999999999,203-314-7050,8653.719999999994,67
85e28968-92e9-38b4-97ee-67859439f669,PCP333070,20 LINDEN ST,ALLSTON,MA,02134-1711,42.33196,-71.020173,,3616.4799999999987,28
56ec547f-c711-311d-b5ec-6dcc9ac0a00a,UMASS MEMORIAL MEDICAL GROUP  INC.,15 W ST,EAST DOUGLAS,MA,01516-2160,42.080784,-71.715992,508-476-3291,4391.439999999998,34
8190bdf2-5164-322e-b7db-b441ad26dfc9,NORTHEAST DERMATOLOGY ASSOCIATES  PC,62 BROWN ST,HAVERHILL,MA,01830-6790,42.782945,-71.087436,978-683-9201,4908.079999999997,38
5b73b984-a934-3cb2-b181-be8a4e7d6c49,STEWARD MEDICAL GROUP  INC,2100 DORCHESTER AVE,DORCHESTER,MA,02124-5615,42.33196,-71.020173,617-789-3000,5683.039999999996,44
aee52cb9-a033-3719-a8b2-a72ff0d554c2,IPC HOSPITALISTS OF NEW ENGLAND PC,807 WILBRAHAM RD,SPRINGFIELD,MA,01109-2067,42.115454,-72.539978,413-782-1800,2454.04,19
36c99c70-bd96-3102-962a-dfcc061c9cef,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,,1549.9200000000003,12
e1d4b508-c601-3456-990c-ba1f91bb0686,PCP334303,270 TEATICKET HWY 1D,TEATICKET,MA,02536-5671,41.562579,-70.587349,,7362.119999999994,57
afdcb107-cab7-321d-ad87-a114709e31f8,STEWARD MEDICAL GROUP  INC,2110 DORCHESTER AVE,DORCHESTER CENTER,MA,02124-5699,42.33196,-71.020173,617-296-1500,7878.759999999994,61
7bb4538e-e698-3805-bfd1-05a51046cc03,GORDON COLLEGE,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,978-867-4095,5037.239999999997,39
632120c3-d5f3-31cf-a3ff-9afe4d9ef9f6,STURDY MEMORIAL ASSOCIATES  INC.,538 WINTHROP ST,REHOBOTH,MA,02763,41.846878000000004,-71.24486999999999,508-336-9200,3616.4799999999987,28
8d5a96d3-38d4-357f-9a6b-2b2780587d51,PCP337399,525 MASSACHUSETTS AVE,ACTON,MA,01720-2963,42.483953,-71.43849499999999,,3616.4799999999987,28
5b6c2e9d-52f5-3040-bb83-78ab06b76538,NANTUCKET ANESTHESIA ASSOCIATES PC,57 PROSPECT ST,NANTUCKET,MA,02554-2799,41.293416,-70.10216899999999,774-302-6195,2454.04,19
3186079c-e32f-3728-861f-78573dcc253b,SOUTH BAY MENTAL HEALTH CENTER  INC.,181 UNION ST,LYNN,MA,01901-1311,42.474862,-70.96218499999999,781-244-1950,6457.999999999995,51
2d87fe14-4f63-39f3-8562-0d765402c207,PARTNERS COMMUNITY PHYSICIANS ORGANIZATION INC,600 PRIMROSE ST,HAVERHILL,MA,01830-2659,42.782945,-71.087436,978-469-7100,3745.6399999999985,29
352f1dc4-77f3-3f88-a263-27da320cd487,NORTH SUBURBAN ORTHOPEDIC ASSOCIATES INC,602 BROADWAY,EVERETT,MA,02149-3743,42.405938,-71.054649,617-389-7211,24798.719999999976,194
e6188bb8-3630-3704-98ce-c6c94fbfd55a,PCP339907,711 W CTR ST,WEST BRIDGEWATER,MA,02379,42.021617,-71.026717,,2195.7200000000003,17
44539618-ead8-37e7-b463-cacef9ab36b2,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,35 W MAIN ST,NORTON,MA,02766-2711,41.965340999999995,-71.18178,866-389-2727,2195.7200000000003,17
a0a19473-244f-32bb-9f3d-6f47a22bac12,UMASS MEMORIAL MEDICAL GROUP  INC.,65 CANAL ST,MILLBURY,MA,01527-3266,42.192246000000004,-71.777649,508-865-9960,4003.959999999998,32
aee9e5c4-d841-3623-90c2-9e2129fca0dc,HALLMARK HEALTH MEDICAL ASSOCIATES INC,52 CREST AVE,WINTHROP,MA,02152-1058,42.375541,-70.970646,617-846-8622,5941.359999999996,47
c496d392-6507-3d49-97f6-6259470f0440,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,100 HIGHLAND ST,MILTON,MA,02186-3874,42.241557,-71.082432,617-696-1460,3487.319999999999,27
0fc28e82-8331-3e7b-89d5-dc97c9bc179b,PCP341132,759 GRANITE ST,BRAINTREE,MA,02184-5328,42.205416,-71.00216800000003,,6328.839999999996,49
e6adb884-b133-331f-8973-5298bd494bc8,SOUTH BAY MENTAL HEALTH CENTER  INC.,70 EVERETT AVE,CHELSEA,MA,02150-2363,42.396824,-71.031348,617-466-6650,14207.599999999988,110
65611ad1-0a85-34a9-aae0-cd1771691f69,NEWTON WELLESLEY AMBULATORY SERVICES  INC,45 COLPITTS RD,WESTON,MA,02493-1546,42.360502000000004,-71.303433,781-703-2900,7362.119999999994,57
88f1fce1-dce3-3556-96b4-2a943b9af8ec,RELIANT MEDICAL GROUP  INC,94 ELM ST,MILLBURY,MA,01527-2692,42.192246000000004,-71.777649,508-865-5858,5941.359999999996,46
774cf784-d6c2-32b4-a63f-9a5b95a7b834,REMOTE NEUROMONITORING PHYSICIANS PC,119 SUMMIT AVE,WINTHROP,MA,02152-1037,42.375541,-70.970646,800-348-4565,4391.439999999998,35
dc7015ac-84a9-3526-aea8-a71992bf76eb,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,1900 MAIN ST,TEWKSBURY,MA,01876-2112,42.612088,-71.227845,866-389-2727,8912.039999999994,69
252ccca5-48e8-3ccf-bc43-a3892a204de2,BROCKTON ORAL AND MAXILLOFACIAL SURGERY INC,1351 MAIN ST,BROCKTON,MA,02301-7153,42.082543,-71.024638,508-587-2000,774.9599999999999,6
e8d0acb2-2955-3d0d-967d-3afd0e47bc91,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,35 YMCA DR,LOWELL,MA,01852-4005,42.63898,-71.321141,781-679-2003,5683.039999999996,45
e297d5b0-91c3-3fab-9530-1960881db57c,WINCHESTER PHYSICIAN ASSOCIATES INC,7 ALFRED ST,WOBURN,MA,01801-1900,42.488769,-71.154438,781-756-7800,4003.959999999998,31
9b7d8c43-907f-3592-8f00-56cf8b93e8ab,NORTH CHARLES MENTAL HEALTH RESEARCH AND TRAINING FOUNDATION,54 WASHBURN AVE,CAMBRIDGE,MA,02140-1128,42.376043,-71.11868,617-491-1269,5941.359999999996,46
c2751801-8047-30ce-ba9b-72afebaae76a,UROLOGY CONSULTANTS OF NS,1 WALLACE BASHAW JR WAY,NEWBURGPORT,MA,01950,42.812358,-70.89109499999998,978-997-1400,7362.119999999994,57
2a35bfa9-232d-3589-b0bc-8c1d0607e6a5,PCP345290,62 BROWN ST,HAVERHILL,MA,01830-6790,42.782945,-71.087436,978-373-1591,6974.639999999995,54
a2e83b2c-3cb4-33dc-b102-82d11ab5eda8,STURDY MEMORIAL HOSPITAL INC,200 COPELAND DR,MANSFIELD,MA,02048-1225,42.017302,-71.21641,508-339-4144,8395.399999999994,66
d3aa8afa-a62b-3f3a-87d8-f9c6bc64afa7,PCP347488,104 LINCOLN RD,LINCOLN,MA,01773-3800,42.425506,-71.310812,781-259-0166,8782.879999999994,68
f5726bdb-ace4-37b7-a4a7-544eb52d58fb,PCP347743,923 ROUTE 6A Y,YARMOUTH PORT,MA,02675-2159,41.706920000000004,-70.221117,508-362-2945,8912.039999999994,69
0e9c431e-9cd9-3220-9b72-210c74c31b53,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,95 TREMONT ST,DUXBURY,MA,02332-4738,42.044307,-70.70604499999999,781-934-0060,10591.119999999992,82
611b2b9d-9a21-3e38-a5d9-80ac5ff06d1b,MILFORD REGIONAL PHYSICIAN GROUP INC,12 UXBRIDGE RD,MENDON,MA,01756-1094,42.09387,-71.544519,,5295.559999999997,41
a63e67a6-32e4-3f4b-8ece-9e12b01b7e11,WESTFIELD MEDICAL CORPORATION,24 N WESTFIELD ST,FEEDING HILLS,MA,01030-1606,42.064731,-72.653477,413-831-7800,5424.719999999997,42
966a47a9-c174-3e88-be80-b82a7ecf5f92,PCP348223,48 OAK RIDGE RD,LUNENBURG,MA,01462-2175,42.582607,-71.720464,,8007.919999999994,62
be658862-d1cd-38bc-b0e0-040a91071a97,WOMEN'S HEALTH ASSOCIATES OF WESTERN MA INC.,65 SPRINGFIELD RD,WESTFIELD,MA,01085-1855,42.138838,-72.755911,413-562-8306,3616.4799999999987,28
45b2f4c8-bfbc-3bbd-ace5-bde9ff698cf7,ERIC DAVID DOSTAL OD LLC,250 NORTHAMPTON ST,EASTHAMPTON,MA,01027-1197,42.265435,-72.670813,413-527-9284,10591.119999999992,82
bc21392f-d5a9-39bc-a847-7d523222bccc,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,80 MARKET ST,ROCKLAND,MA,02370-2602,42.129251000000004,-70.908736,866-389-2727,7620.439999999994,59
551732c0-2aa2-3a8f-a9b0-8543e015e832,BERKSHIRE FACULTY SERVICES INC,2 PARK ST,ADAMS,MA,01220-2032,42.62556,-73.119828,413-743-1263,7749.599999999994,60
9118ad90-8f9e-310c-a386-ae3171aac52a,PCP349672,501 SOUTHAMPTON RD D,WESTFIELD,MA,01085-1592,42.138838,-72.755911,413-572-3000,1549.9200000000003,12
5d4a38f6-6b92-35b4-9a6e-16304971ce2b,WACHUSETT RADIOLOGY INC,55 HOSPITAL DR,WINCHENDON,MA,01475-1820,42.66816,-72.055644,978-297-2311,9557.839999999993,74
a6cb3dcb-9cd5-398c-9980-82dfa23bbc5a,BAYSTATE MEDICAL PRACTICES INC,2 MAIN ST,MONSON,MA,01057-1302,42.093596000000005,-72.321494,413-370-8209,5295.559999999997,41
5a6c72b5-3615-3fcb-b8c3-470e47c98a8b,ZWANGER AND PESIRI RADIOLOGY GROUP LLP,86 GREYSTONE LN,CARLISLE,MA,01741-1586,42.53662,-71.36183199999999,631-225-7200,13045.159999999989,102
50dec98b-61a0-3d49-b803-0dc181963202,LAHEY CLINIC  INC.,5 E MAIN ST,MERRIMAC,MA,01860-2005,42.838603000000006,-71.011997,978-346-9733,11624.39999999999,90
8618df85-fca3-339e-aba6-2000282332aa,STURDY MEMORIAL ASSOCIATES  INC.,63 N MAIN ST,ATTLEBORO,MA,02703-2219,41.931653000000004,-71.294503,508-455-0442,1291.6000000000001,11
240b2584-02de-3b5c-af58-4c0a84b248ca,MILFORD REGIONAL PHYSICIAN GROUP INC,1 LUMBER ST,HOPKINTON,MA,01748-2363,42.224096,-71.54048900000001,508-625-3535,5941.359999999996,46
23466108-8279-33fc-9e93-5c1cfde91073,GREATER BOSTON UROLOGY LLC,184 TER HEUN DR,FALMOUTH,MA,02540-2503,41.594939000000004,-70.599243,508-457-4621,6199.679999999996,48
0c4bfa41-3ebc-3313-b2f7-3f821b75f1c2,BAYSTATE MEDICAL PRACTICES INC,48 SANDERSON ST,GREENFIELD,MA,01301-2778,42.614671,-72.597063,413-794-5600,1679.0800000000004,14
d264d7d3-1734-3cb1-9734-29c88d09fa03,UMASS MEMORIAL MEDICAL GROUP  INC.,44 CENTRAL ST,BERLIN,MA,01503-1225,42.384929,-71.633889,978-838-2330,8266.239999999994,64
51e300b3-a51c-30ee-8c84-b46ab346da49,PCP354939,29 DEER PATH LN,WESTON,MA,02493-1139,42.360502000000004,-71.303433,,11107.759999999991,86
521a351e-069f-3f79-821d-d3ef622f96e4,PCP355651,20 HOPE AVE,WALTHAM,MA,02453-2717,42.388921,-71.24226800000001,781-647-3550,3616.4799999999987,28
6c00c3d5-b087-31a5-b8c3-bab14843927d,NORTHEAST DERMATOLOGY ASSOCIATES  PC,1 BLACKBURN DR,GLOUCESTER,MA,01930-2292,42.62885,-70.685875,978-927-5245,7103.799999999995,55
fc80cb27-d6b1-3670-b7f7-25ac970937d3,PCP357897,64 WHALON ST,FITCHBURG,MA,01420-7138,42.601977000000005,-71.81586999999999,,2970.6799999999994,23
b13bec88-9cef-38bc-91eb-a89720a0b683,NESC BIDPO LLC,33 VILLAGE SQ,CHELMSFORD,MA,01824-2712,42.597055,-71.3697,978-244-0060,6070.519999999996,47
9d165ee2-5a99-3202-8e12-d7ae0a90c26c,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,266 ROUTE 44,RAYNHAM,MA,02767-1403,41.930477,-71.046214,866-389-2727,4908.079999999997,38
67bc4c2c-8863-3521-bbeb-41627b604131,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,599 STATE RD,WESTPORT,MA,02790-2819,41.579794,-71.081822,866-389-2727,3616.4799999999987,28
4ed1f239-13d6-3f8e-b37b-49bd8a19b2ff,ACHIEVE PHYSICAL THERAPY LLC,191 HARTWELL RD,BEDFORD,MA,01730-2425,42.499295000000004,-71.281889,781-275-4111,8653.719999999994,67
a0a14713-50c4-3818-b0cb-8c2047f1458c,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,7 HERRING POND RD,CEDARVILLE,MA,02360-6903,41.888191,-70.59996600000002,508-833-5180,12786.83999999999,99
5f178592-5066-33f6-8594-e6f58caca21c,MASHPEE FAMILY MEDICINE,5 INDUSTRIAL DRIVE,MASHPEE,MA,2649,41.6050403,-70.4944565,508-477-4282,516.64,4
daff0685-8673-3a4a-b096-6e0c6284551d,PRIMA CARE WALK IN CLINIC,289 PLEASANT STREET,FALL RIVER,MA,2721,41.6983957,-71.1480617,508-674-7779,1291.6000000000001,10
829a88e4-565e-3a38-a0a6-94ade6404a38,TRU MEDICAL WALK IN CLINIC,140 NAUSET STREET,NEW BEDFORD,MA,2746,41.6614745,-70.9425593,508-990-8260,258.32,2
4feb5860-8c43-34ea-b2c8-84ff7ca8740b,TRU MEDICAL WALK IN CENTER,528 NEWTON STREET,FALL RIVER,MA,2721,41.672608,-71.1635601,508-675-1522,2195.7200000000003,17
95d68217-d9c5-30da-b406-61fac767fc0e,METROMEDIC WALK IN CLINIC,1155 PURCHASE STREET,NEW BEDFORD,MA,2740,41.6402886,-70.9274583,508-997-2900,387.48,3
92819cdc-db9e-387e-8c4f-4b2b4e8b2e4f,SAINTS WALK-IN MEDICAL CENTER - URGENT CARE AND OCCUPATIONAL HEALTH,1230 BRIDGE STREET,LOWELL,MA,1850,42.6653405,-71.3038939,978-459-2273,28286.03999999997,219
0d1563c1-d56c-362e-9e3d-d74463ebbe0f,URGENT CARE MEDICAL CLINIC,629 PLEASANT STREET,BROCKTON,MA,2301,42.0892313,-71.04551,508-583-0010,4520.599999999998,35
0c127383-39c2-30f2-bd62-448ea6fe1385,FAMILY MEDICAL CENTER,210 WASHINGTON STREET,FAIRHAVEN,MA,2719,41.6420636,-70.8889896,508-992-5546,2454.04,19
ad933cee-594c-3f13-b6ef-20f89ecd91ff,ROUTE 6 WALK IN EMERGENCY OFFICE,1589 FALL RIVER AVENUE,SEEKONK,MA,2771,41.7847869,-71.3116365,508-336-4550,3228.999999999999,25
4e916854-3a59-3f17-bb16-7c406148d822,HANOVER FAMILY HEALTH AND URGENT CARE,1399 WASHINGTON STREET,HANOVER,MA,2339,42.144202,-70.844005,781-829-1000,136651.28000000276,1058
